,1-PID-1-1,1-PFA-1-1,1-PID-2-1,1-PFA-2-1,1-PID-3-1,1-PFA-3-1,1-PID-4-1,1-PFA-4-1,1-PID-5-1,1-PFA-5-1,1-PID-6-1,1-PFA-6-1,1-PID-7-1,1-PFA-7-1,1-PID-8-1,1-PFA-8-1,1-PID-9-1,1-PFA-9-1,1-PID-10-1,1-PFA-10-1,1-PID-11-1,1-PFA-11-1,1-PID-12-1,1-PFA-12-1
820,0.023096687641505503,0.37932374500790694,0.033858310842844,0.3370696832406975,0.01705949855674782,0.47456200900260553,0.011361945478788138,0.3216447775358248,0.014325073783303902,0.39270776730713197,0.009542201820449918,0.4620372196385043,0.013369324689293307,0.5508972809270811,0.023776481048546957,0.33029902069610395,0.00620208197382746,0.25874505321056174,0.006490881588170269,0.4499751821748008,0.0048574130149522795,0.2978037841956765,0.0025880345112752746,0.4352997639759975
821,0.023457102125662422,0.5117862554320203,0.020178686067223468,0.5034499389229157,0.024240260237880583,0.4773512219061611,0.019725490461753047,0.4566878334116752,0.019198458954446614,0.5287907755358137,0.017632237774218067,0.2502363049589026,0.011594277688968466,0.3690889113548598,0.008998440503143157,0.3830154957642483,0.005710731287365803,0.35199378753024635,0.006733557354742801,0.30873663748437163,0.005112569829435604,0.25433343495232336,0.0028744496593032572,0.3790545554567095
822,0.022909338563291394,0.35742202324467,0.027234560038009708,0.41871109059703737,0.021159221823210044,0.5127453645494366,0.023448039670980834,0.5996779251189628,0.015047341797228095,0.3333034842414821,0.011906993280372638,0.3343663191508283,0.006495174786980599,0.4252237763216692,0.008040574948223436,0.2783499239602145,0.006321362540898445,0.39316470077751514,0.008067011486087563,0.32276479052624885,0.005474583450740571,0.2782587967755108,0.0019369903292714102,0.28845241543228406
823,0.03540345738494109,0.8207758218166835,0.029131244678201326,0.4143996822807443,0.022427634705334095,0.2657033068874321,0.022411030973488434,0.41576345506354356,0.01564998169167007,0.39198552338704223,0.013650107329017292,0.4202510468360847,0.010134866946724648,0.4389118414722905,0.009061037281775838,0.42927783096069777,0.008778430881730756,0.2953981468364254,0.006194628528347815,0.25618495864633867,0.010312575272312132,0.254310270440295,0.0046347652312634146,0.29227470504793623
824,0.02463260455592338,0.5348554063089167,0.0189312593320168,0.8811166363871046,0.016862191355037234,0.5298605775050761,0.02933641210173323,0.34053931714309216,0.017800400695273905,0.3400917741128826,0.012541872033942972,0.5207861452514329,0.006934842032544761,0.6465723620689883,0.008391555071514711,0.590519591299416,0.015179507633036134,0.30535126408825364,0.006566581936369985,0.2479031829163209,0.006206032348341039,0.24685192191330396,0.004506172787814794,0.27810157181963047
825,0.021999609222781717,1.0646968866075022,0.028717523040273994,0.3980949305600502,0.01841711600063058,0.731858742665279,0.019547565685987492,0.26486201408173854,0.01749928941279774,0.3591713156277503,0.01336028490008225,0.36362045265576975,0.010797552492277082,0.24277989347594253,0.012833369900853061,0.4631848513033249,0.008534601892926487,0.2963752878269898,0.007582369222575791,0.31238334055787825,0.005610949713473546,0.2413376623054058,0.001966057353412853,0.3675214616911173
826,0.027539652026701878,0.587403396914398,0.0263240452813492,0.47393775994236353,0.022922278506140602,0.7990734427239974,0.015137413230712745,0.8348327530228853,0.01637637031442281,0.48496176802017077,0.015210532998117806,0.38309715077707696,0.007755926793931361,0.2724769090716722,0.01136472771966581,0.30561126457473387,0.009380606210679219,0.46937123631022576,0.007966673420484488,0.23819074182560837,0.004502094411423557,0.341967987979977,0.0031023129010877793,0.38584046300648683
827,0.016110385326173992,0.9532802196019992,0.03574762541082026,0.5129585729217273,0.029178708779966315,0.34300752305595833,0.02604111197249042,0.44154511644475897,0.017173432772720484,0.3892709921866174,0.009973018951019923,0.4448309662421084,0.00943586247253012,0.4840843215113609,0.008382054519227647,0.3307591370444261,0.0064839121548677155,0.3474223390123447,0.00688167720993733,0.29601150060735204,0.003587920847866941,0.3134784045398039,0.0021393256098255,0.27441405567554816
828,0.01563248930152795,0.7330374296723909,0.030568212787401492,1.108220548515812,0.014547238967418191,0.41015571658812,0.018285266479725552,0.5942267357877852,0.015227637370235355,0.4973268114940368,0.009455825939509327,0.33508644299663964,0.01219629565837148,0.35154689593290017,0.012118789036444557,0.3247882330962059,0.01002883155505739,0.34572315650202884,0.006434234369292774,0.3509674621634939,0.005923684364712672,0.28408001722469034,0.003989213547482829,0.33904825521905096
829,0.01984456587339163,1.5032181707587584,0.02569403749733969,0.570674666125211,0.019838281551812085,0.628828791596252,0.017947603571416844,0.5423487862092747,0.009347383141326214,0.550910759485987,0.007148513382857098,0.5118661780792141,0.012709256930758354,0.3409011432799018,0.011648842086800504,0.2660634753462885,0.007288257692087527,0.38600286217951013,0.007259465869700059,0.25971050129559275,0.004960934141903308,0.3567012397000675,0.0030822337477875742,0.35505728986963797
830,0.034505197050538276,0.6585693797865924,0.03876553655674931,0.3919968283786251,0.019215253171268622,0.43558916625616767,0.014669185254221303,0.5052812894302522,0.012283281240675945,0.3833668819279424,0.013065224161479944,0.5461174296714661,0.008532993542174135,0.37110520852534773,0.020185003028730195,0.4331592063326097,0.01121707558361042,0.339300799071635,0.008258014528511834,0.549655184162191,0.006260635232838483,0.3095379548392173,0.0027005746395013888,0.4290023650796271
831,0.025823367206568193,0.7841292570828293,0.050862266004959404,0.5777371504461727,0.014700633341271118,0.44673749743292435,0.024559781031195032,0.41355262398097037,0.013179786339010747,0.3790327434326882,0.008509565162786994,0.30515369623226124,0.010818577412352199,0.3872818325894964,0.0066108814173203925,0.39158167536494143,0.008240912213988585,0.30268216572596396,0.004988545145425241,0.2977683896566711,0.005170475692273736,0.2760618492723342,0.003172667628007744,0.3449188174218778
832,0.03900830237940108,0.49513238657709346,0.020370478842579864,0.33543845002815276,0.01915532476517773,0.44639695836080356,0.023392598447647166,0.5028778898436191,0.012390684279995777,0.5999812493577424,0.013582610004695161,0.4940672171017741,0.01054656614665603,0.34527521575579706,0.011498215734566638,0.3223564329153009,0.0070851037359186235,0.305015788057432,0.005326713757069516,0.28769280691398263,0.004081067828206702,0.2956972280453125,0.001567927689461849,0.40070332986397644
833,0.025537964308307366,0.44342415878766933,0.03188300307256971,0.4579752265559145,0.02803184193250682,0.27804740663217375,0.025571757654700357,0.3509917042769838,0.013298190964222592,0.3974136351563702,0.010530139972207047,0.606056418630142,0.015244947728596808,0.5047570296018078,0.010643159810521741,0.3238067728700261,0.013328883849931951,0.3005143981179403,0.004695527688804055,0.31512628670365944,0.006791678867071089,0.30471547910671404,0.00235271461423096,0.3126527275285505
834,0.011592928974471393,1.0799172191727804,0.03450188430469613,0.29362383657524116,0.02056772448756423,0.4823653161188804,0.02745894129828922,0.29167523942642537,0.013400595400640387,0.3672958155082271,0.011429458349227897,0.33204185766105543,0.013047514046967659,0.41585393474315874,0.010206177989526284,0.3478912136975523,0.00591670303635394,0.2937314555159027,0.005717172163122457,0.374444419034486,0.0062206869730054865,0.2993987728958422,0.0018173643848194254,0.36220548427496096
835,0.02081522996419824,0.6753351786081572,0.025775069636616316,0.6136320922670558,0.029013948626164715,0.46036004990303675,0.016462097787268423,0.3526096801796547,0.0157399917354773,0.20423459337936756,0.010636619655824017,0.250715675939865,0.00946946536612462,0.3275206741691275,0.011343695945361316,0.4903713607552556,0.005091846707071163,0.30378831323198746,0.004670257194238994,0.2847608439277066,0.004129339359963316,0.2558252580827112,0.002306532367314821,0.2704555166343141
836,0.02841438628948446,0.7407833327829598,0.040686059638107466,0.5638740936249642,0.022704446446695767,0.6193037766207403,0.023304573343285003,0.5644894245145147,0.016933017259265475,0.4832526923247554,0.013222143599851882,0.54130369235007,0.01650062173267551,0.3022143572637166,0.008567220613523009,0.2645971383483378,0.004422398490180637,0.33811229643640583,0.007995031951359999,0.3321169740058062,0.009533765823873896,0.2350501132428155,0.0027726012735498112,0.4373499280433934
837,0.03911082780308638,1.148938561708633,0.041594141471906994,0.3206488725839392,0.03392423217692123,0.5330898612759397,0.025255395091046694,0.5541223352596155,0.01224406524964287,0.42280004249057573,0.011437192259742166,0.5347849796179885,0.013551999855113009,0.2764382826792422,0.008755986703342399,0.37442298136720453,0.00929120156037506,0.31355713766713333,0.011345398394332473,0.22499977921212125,0.008085051751979908,0.29637968622447625,0.0028589922681631413,0.37121345791848376
838,0.02960352570011511,0.4727877317903051,0.03414825446096137,1.2207275219702032,0.03613696220021934,0.6602959245637232,0.020080351564828895,0.3583204702034187,0.014528068066616532,0.5303535784342708,0.01126554353347952,0.5706338519200702,0.009727364395097728,0.24784951940830016,0.004690879449206803,0.3070412051565826,0.008383911557573844,0.39962004169914783,0.005662093888071602,0.2936313356797114,0.0040197901565733815,0.21029590434381717,0.0034915314807653385,0.25258709303274723
839,0.10847248177391264,0.37740518311886617,0.020860969267160613,0.3071159909412623,0.03288778028606093,0.831467298167824,0.034017287595536225,0.2282041660217742,0.015448597774456832,0.4667674635822608,0.014552363669469336,0.407537217350241,0.013222321219209644,0.29709516209082387,0.012929013018903793,0.38645863530258756,0.008080802521076827,0.37665260989400173,0.007064486893614693,0.35329411529988886,0.004099401083214006,0.3448177115819309,0.006215440841422282,0.41975970583800354
840,0.0351173352137334,1.2829429585870884,0.026763642893834236,0.5482903337119867,0.03580558026848813,0.5145325786112959,0.02263701867620656,0.7420234943584643,0.014483909081848437,0.4652907640008502,0.006675214725102919,0.40280752471863057,0.008340219729481891,0.40779502255513034,0.009502092852030576,0.45803112030261683,0.009738835813968344,0.23003819122669994,0.006823521896286196,0.29307606080334037,0.0028126761648090927,0.2623499717128831,0.002815705037141974,0.3625114077294433
841,0.014808900920617485,0.3873230272955052,0.015481126372934821,0.6506329180411157,0.024311962486701342,0.5869708795628497,0.018226708445464933,0.391971018360468,0.021875462973403783,0.6771076408250573,0.010770992016102947,0.3905669812328984,0.011520069903416353,0.4369127793569126,0.009115929696077822,0.5127385077037708,0.007271893846034075,0.3138650112171623,0.006643151592580686,0.3443291685157989,0.0039554355262789815,0.2918740663938166,0.003076661288502157,0.3343038133290885
842,0.020511771010230787,0.3393578054204864,0.03570697403836695,0.3986230304534678,0.039722373884553415,0.33958555325154816,0.020385635381486293,0.24937875846277377,0.01503313671752664,0.3574207697929911,0.015174607435103736,0.3057280960651364,0.006470724510495192,0.4442880827173314,0.009780530218284521,0.3474913759924516,0.01338907203846398,0.4214494864564073,0.007818352955004826,0.36870071694913475,0.005560881645230183,0.22508336240899227,0.004159391231890446,0.2541175690412351
843,0.014501688509489914,0.6900565090857345,0.023964947006967652,0.3684729255411582,0.018769004710418435,0.4774914705949831,0.017147983179210728,0.3597292870745012,0.018631756922953036,0.5183273122788916,0.007694298493787887,0.25949060713741434,0.011044031669295715,0.2605047425301546,0.01576545755541784,0.2654695802424202,0.004036867588079393,0.45299858008574967,0.009562469003834522,0.3485332314799896,0.005525266797186086,0.3405471273708475,0.003453784297056773,0.38080498165075033
844,0.01693469176839256,0.5134880771764881,0.023904866228381064,0.5743859162853016,0.019354712513073608,0.7026032213773992,0.019741994185048344,0.30792324030805723,0.008989610758623605,0.32403736752113066,0.009970281163002429,0.45065634060631726,0.007584791777775726,0.49907763758839135,0.00802156170025905,0.4638310645207177,0.006373632562927767,0.32290565347032574,0.0068747937828097655,0.32829541691127456,0.00609342115350088,0.20197319324094637,0.003469158462180128,0.4230217299134576
845,0.030683083702603982,0.4973277251742428,0.053916489953506536,0.4150113555784375,0.016810247715518156,0.3295307304805095,0.020679782804554125,0.5774661998274697,0.012871183781640585,0.4464813481441533,0.013140093333729267,0.2182685918131144,0.008257048340775966,0.23620562564360992,0.007390367278554235,0.5491095778143874,0.007679247340607148,0.41674275127631916,0.00921925373785475,0.31230189291186394,0.00458060773221978,0.2745272272416995,0.003373843478288958,0.3294519210763967
846,0.027485918760605653,0.9571951650391619,0.01952258131679328,0.4426422299662818,0.04539763936443671,0.47830403162425583,0.013279921383443635,0.6442885004381589,0.012161696027167608,0.3607559012411688,0.013906273658654777,0.4135871651645675,0.008175235252666294,0.33976085372097076,0.009776984432183453,0.47237205380666164,0.008536010720484946,0.2888581024825953,0.008985648969118498,0.2741845983833115,0.005352486764761205,0.3535531337763346,0.0036349335085918625,0.40233722325285615
847,0.02028158967320321,0.7552070341259937,0.0277706176336688,0.4214384079245728,0.02209532763876788,0.5216907495781903,0.014498393229368595,0.5062383798140397,0.013835462627221887,0.5576631868193306,0.01460176150521357,0.3579876349084574,0.009786298050857324,0.31021520848922296,0.009010025697954116,0.4071491775499154,0.009177263324926377,0.27424058217235475,0.008617719493130734,0.31837181583843166,0.0065367955164183315,0.23325554736635307,0.0027944013659507772,0.32534509925238103
848,0.02235023811072239,0.531978978635423,0.031352659701110085,0.2952344532476397,0.016072488766342208,0.5124060149922092,0.027179961807004147,0.6277075351050885,0.013351454453950723,0.2800952527295429,0.011137970843506463,0.35733033240548445,0.013990897969486504,0.2533974405087181,0.008810121938888917,0.4182797068485507,0.015879367267117434,0.4151517362152685,0.006298818948605072,0.36384192661008896,0.0046847330768797265,0.29948277598059253,0.003821064495499662,0.3268369338271888
849,0.011718260515202686,0.4610226161192207,0.02646036329643445,0.47164362534824333,0.028339709145030943,0.3554993793795422,0.015466247978125238,0.2525059408213534,0.01368429777580908,0.39574644903769035,0.00766747353058962,0.3974599212822532,0.00871943616625279,0.34729807368416993,0.0101830188705096,0.4251752288564873,0.007371767103512086,0.4495879289623534,0.007734515265121921,0.3463801444002575,0.006468271474291002,0.3210129822631781,0.0013125141047247155,0.35276294412334985
850,0.023800560836158578,0.8287080106532139,0.023025828969994448,0.5128249252939299,0.02254485683180286,0.6373113269031249,0.02542893096186134,0.46386070924708706,0.017987858876974724,0.526429310174444,0.01735516255903349,0.2573234615900438,0.022676840945198375,0.36847349105594335,0.0075428209276663495,0.40140559581854174,0.008479565577236184,0.36272833319366315,0.0055944211115204765,0.25065654169957324,0.008354908275771645,0.2702470718044295,0.003423367938674503,0.40180715035115633
851,0.009044600453799345,1.4217447287400593,0.0299852540718763,0.5947280352247364,0.021843842989592202,0.3435476495032701,0.01464819963165151,0.33856390393025265,0.01432474972580769,0.6373419033199376,0.006837578296148793,0.3385250400860374,0.012126722093467726,0.28011674173677364,0.019402290506993863,0.3592448712498793,0.01342817403385773,0.30021087047353373,0.004225579161427158,0.2616511697454362,0.007276581956271342,0.3038584163995289,0.003383735984046857,0.3273356564084648
852,0.034783848269243335,0.5005188332632157,0.01885313397344352,0.6701109214939556,0.030700481641289665,0.4992745561315864,0.021450892107635386,0.5020487064954601,0.016005087258980245,0.7964824835752496,0.014300523410619928,0.39020787763995796,0.009002267760880481,0.2979414833183995,0.015511600420862515,0.4426195591313132,0.01212778300817771,0.33775802949900774,0.008998451317935396,0.32152925779798297,0.008599591107224344,0.31405214569022477,0.0031841600425786118,0.25760837261106595
853,0.029845641858557072,1.1754080042734498,0.028082457288054776,0.7301456969728063,0.024966028918809252,0.5983258665162497,0.018620670321744765,0.26821551876124405,0.0104059431015625,0.5977595165016444,0.009335287534714956,0.4871550770301879,0.010541959065964132,0.3277892747173573,0.0050180107143636115,0.3218902251708145,0.008799713123256326,0.30019762897051677,0.009292818506735459,0.2372460120430534,0.003472526752642619,0.2718802540665863,0.003441166460470757,0.36598336806255327
854,0.04981831495930717,0.3947778888949411,0.03439636639660082,0.6165161512413248,0.025842970965986947,0.566360618237945,0.022830963024672305,0.594174132867855,0.014099378962979501,0.4289445626717841,0.011069570697584396,0.46907390931597975,0.01601261672777061,0.7290536131713056,0.009811378271634669,0.34930190865497257,0.008361082907240714,0.2349833899887773,0.006169396982170528,0.22528280023353148,0.008593087831205753,0.3063947472096835,0.0019558308115676633,0.45724083735099574
855,0.03856124936431211,0.9299047119428395,0.034644652737189696,0.574703323125122,0.028044860948597827,0.5294589454673307,0.0257561742759927,0.2828754490702332,0.015345084207892436,0.5408868816236215,0.012849916677483036,0.44780186698442953,0.014077736311374666,0.5092985196889758,0.0037244123548667804,0.4508690172943546,0.008562100717969487,0.31619828429073393,0.00675328255272748,0.29322704916202147,0.005403178450964733,0.2325508661848435,0.0038772783093603603,0.3882289819242567
856,0.01870964579989055,0.9781170750663307,0.024189438073563788,0.788174455509735,0.013089753847080443,0.4158261705300975,0.026800532570226798,1.0375956320451174,0.015040858831500746,0.34092126155165414,0.015423396007586935,0.42719600010901276,0.011316787242803253,0.36705002323088914,0.014469532264224417,0.2177904779874712,0.006545808264727953,0.1744063957532424,0.0054275649088917155,0.4071013548044003,0.004422280941360263,0.37148157296254647,0.0025354547452818804,0.39899174245192337
857,0.02899638461119597,0.7871509087486046,0.01172386166573469,1.0988134670641716,0.03740594740616008,0.6820488404959617,0.015335285137795807,0.4951267266943945,0.013876704523558315,0.3198604625843748,0.01363923942473108,0.4575522989782058,0.015596858550500912,0.25453455588736024,0.007476810753175013,0.3944632322300379,0.0099799878287769,0.3063648401593061,0.007273751289672485,0.3384194526572324,0.004566240096590782,0.2677552259709592,0.002494129869709466,0.3109663942900723
858,0.024248899182959215,0.726769325963931,0.028639143826946736,0.35343368374833406,0.03764499586985331,0.3816612639703502,0.018692611243610085,0.4319286862062757,0.011838834150928713,0.28699223330686147,0.008718295423813615,0.3245722926358095,0.010074951979979268,0.393307623392773,0.011289026321322991,0.32571284119047333,0.010839488068285235,0.365588363185846,0.0075322754550862,0.35817693136879536,0.0027220365645388117,0.3024367342408259,0.003851396569220344,0.3092396476684189
859,0.0382214834807463,0.8207275928782559,0.029941433270880027,0.4477622964647476,0.024454907357379502,0.504415030842061,0.014375047670530584,0.49435248772950624,0.01283152510219635,0.3575695223828236,0.009723376717501132,0.22703757160308188,0.02181353765621037,0.5814416030849309,0.005214642527409104,0.29308303699436056,0.00712632018710176,0.2940453750548496,0.006106410830310183,0.27810855280328645,0.005898506441081362,0.28305554336911976,0.003021767871842894,0.33806291986602344
860,0.02456518818079036,0.603293373429816,0.019609029400148293,0.8833345804001994,0.026938678893563054,0.8012325512047132,0.016188215510505904,0.3737824509192407,0.012547588340779944,0.493951082087344,0.012386514064386987,0.26153551242086875,0.013983564868804362,0.4443497308292715,0.008533088334764941,0.3814666395750712,0.008582138955051886,0.44856370028078435,0.009433042615605753,0.27305235780817083,0.003913558650613663,0.28192544624520793,0.0028797808196830018,0.250129423540549
861,0.023609077297879782,0.8828945592405841,0.03896259165547594,0.360772503289767,0.038065345710109014,0.6912640399299175,0.019121840908874293,0.3708058072435089,0.014446055942308382,0.45460226153485517,0.01336346654995015,0.5673208550788406,0.007453411831443732,0.3341287640723887,0.009000633779300155,0.39429396102144665,0.006559182920282459,0.2785777924387233,0.0052859847052102804,0.3223446798258971,0.005765621876337507,0.22625826398274348,0.0018847281756940214,0.32003641615440453
862,0.015868963048402972,0.79115196863908,0.028686612286267267,0.3033641108178665,0.024099484192144457,0.44691339745619546,0.029616173389444365,0.366009429882972,0.01059574811366123,0.5696767534639628,0.010357721074316506,0.30789213974987706,0.007582234367788883,0.5118594829953691,0.0172425003448876,0.5298891532064366,0.007150618974049667,0.2902705029271411,0.009680385860889068,0.3814365493796548,0.0074490293534261965,0.27627382147584634,0.002657796320131131,0.40459103452182
863,0.014855332825911994,1.2918608695214915,0.0289231638945946,0.6589987379448353,0.030971352969446267,0.6609865484000093,0.013911619397917236,0.48178081420090096,0.015148634345256205,0.400687003949554,0.011472654897642681,0.5588201669605424,0.013205416884439193,0.3899452227699469,0.013704679356648725,0.318878476658724,0.007874320087229592,0.3399315359088037,0.0055557338499710425,0.28717370210077947,0.004854814235016996,0.3605888996573236,0.0030524420072801234,0.31590756173322865
864,0.021442618954385574,1.241122574713243,0.04900361686004699,0.4105893393976104,0.029156083852100816,0.3921113948861976,0.017796703625452975,0.4263321810865288,0.015084894331068577,0.5311300360869959,0.013137793931507822,0.2904143000351236,0.008933512692482005,0.2606133775352433,0.00888923120191232,0.21054261450424358,0.015955254946976208,0.3325437989986198,0.004526258577181989,0.3192503540606717,0.004742014064084169,0.33817294414131405,0.0030596253564488074,0.28767656152271964
865,0.044123298033988886,0.7209669991629627,0.02832969087187163,0.8394283495470525,0.03606898962094632,0.4348107520798441,0.01732407125441934,0.5993083604499583,0.015399584939922144,0.3951202988692213,0.014074912220914627,0.502068653552094,0.010925972787619453,0.2863180180965499,0.007153192474434145,0.5512271484164721,0.015412868207641216,0.2941799975461137,0.006462819724101182,0.2515421909859824,0.0070528656426927265,0.29691767957418946,0.0031424035971863618,0.36223975589729474
866,0.016890963152649933,0.4706524139959503,0.030795980025573575,0.36404698541600583,0.033451233448590655,0.5785080894984179,0.024597286910779143,0.43864451958348233,0.0185220128123545,0.4233457242245567,0.008091865279420657,0.5102007502914693,0.013674305063355237,0.6593175751591522,0.01326728701466686,0.5498024544310576,0.012485491214892017,0.24915816232101495,0.006379759862551148,0.2812253216728307,0.006213184206761164,0.29292859323502074,0.001975809555516973,0.3804021921643782
867,0.01887722506771738,0.24993574526707277,0.03198096981524917,0.5938897941780176,0.029977003543332034,0.33018022560025057,0.029501671357749604,0.6437484928475241,0.012590360630324647,0.44313286783594197,0.00816696462620486,0.25473645768162956,0.009596659689859276,0.46647347376054404,0.008629659007172257,0.3414512600890696,0.006474537049327677,0.4018628167851886,0.007682313675710278,0.36487883851327274,0.004961319189570472,0.3004640809856038,0.002683811046712405,0.2911735284020859
868,0.028081049164672658,0.4177837400264705,0.02275348878710157,0.8100599132926481,0.019605931991868022,0.5114265603966095,0.016208555441858143,0.5324188808532213,0.01735684929275548,0.38431319567713207,0.007826482636400194,0.5958300832612142,0.010911489640344453,0.32480939805634285,0.006765268522352243,0.3111958859503907,0.006295155778239997,0.4804287129132918,0.007065125556666957,0.36594249822377456,0.0049938523461127374,0.2617574487679783,0.004153360335205765,0.3553020530598078
869,0.016493307114785978,0.4093221204405422,0.038093151716839836,0.42374321747450344,0.015318678194142087,0.2669432763269532,0.021873610498935235,0.2261183815221579,0.015616749070524216,0.22675469906429183,0.008542545621264998,0.2788653806338553,0.009800335959309656,0.3362978686957166,0.004921170116839065,0.37878414995265985,0.008571735164337383,0.3570946274700794,0.00606603885337698,0.3941199168085048,0.00569962709516689,0.2133166986660069,0.00363814261614043,0.2976578946691658
870,0.04091500110998759,0.4724844731579337,0.01885155326023374,0.5778365844347322,0.018635365112805096,0.5418388713456554,0.02805505939751198,0.46932788447396423,0.010022312576981746,0.41373451854766363,0.01610238159722573,0.506521422078618,0.00829848465688505,0.3192332659197313,0.007017847369331357,0.3632302533793,0.007081836974586282,0.3838134475687444,0.006087603785532856,0.2629477367222631,0.004514512295719383,0.28371035168997055,0.004527179589630697,0.2578890452839076
871,0.017594410975377284,0.5915865332838369,0.02037162838771443,0.6611660296732197,0.029455414871002783,0.5196749693464314,0.015529676198004725,0.5044887236538108,0.017154709467984065,0.41175660454171753,0.007584580446149393,0.353972873053831,0.009613792051469493,0.38902096446848405,0.005882027917706393,0.3096998843950152,0.006871077930871587,0.2885831904077544,0.0070601067942655405,0.2804119072110471,0.00910814166752743,0.2583297561299577,0.0013813389753658354,0.31454611289770285
872,0.021657374735707315,0.5076644257167436,0.02424576451291499,0.531671124877515,0.026125929400324804,0.4070329384649026,0.023580995685612942,0.5697028269195853,0.01272554947484248,0.486107481129277,0.008049226699171444,0.4920505244201497,0.0075667350146982285,0.3169573740489409,0.017028189311554635,0.3519266163025909,0.01045105914843973,0.38288474895704616,0.007743542608352583,0.28532996518561343,0.008770634144621911,0.23776204484916832,0.00283593912516434,0.3874195454875451
873,0.0185815350358463,0.5385734463626968,0.03322875022224758,0.31641289509388937,0.01481550898248265,0.4625063240650443,0.01644211044802987,0.48786590467839486,0.009454777075607445,0.40476856473329414,0.009812726818649802,0.347260416752623,0.009939853574676487,0.37769147286723176,0.016532406660323153,0.3189568405250331,0.00963986838650807,0.37242548789898344,0.011741718385166251,0.39109111545095343,0.004786244841352123,0.3178700440901093,0.004933385592961958,0.4412012737717838
874,0.03145278581776464,0.7437173064827354,0.05377599262103815,0.48545904742136625,0.02078471526525089,0.509674346161311,0.01588394449823867,0.22916165613061468,0.016396087568448146,0.45093306737024236,0.011151031615960396,0.28362239960719615,0.010792561725889329,0.5336943650281458,0.012695089675295108,0.43669605708030024,0.006535878325080368,0.2922577304107321,0.00819903532945863,0.3083485155327313,0.0027895105224261295,0.24850494763451217,0.002049800193658389,0.3260094783071642
875,0.037906799377974115,0.6675489671079893,0.025748617077358867,0.5236291400084875,0.02668089950599777,0.24949813895153428,0.015642566399574277,0.5406962905262936,0.015395472898205803,0.5234649659246028,0.013306167798397769,0.34978347290065104,0.006812060619022125,0.6905357594881234,0.012834395848305737,0.3985221560291601,0.007376861136414969,0.2629444241212412,0.009093483420760908,0.2840685404119648,0.0046125501643055995,0.25576993686905714,0.0016586345876742719,0.36436121135272065
876,0.015753063382649035,0.955968104819826,0.023827490127356524,0.3906150896712049,0.02332327746538045,0.5316047408060166,0.02143625648122787,0.4014463140041194,0.0130132209335209,0.29521061578887453,0.013220504968495575,0.3431900173709151,0.008624273678640588,0.5397427406999139,0.007004654383771392,0.43755377942633494,0.012060431981952465,0.4111043507859994,0.009756842432402841,0.23740755619144824,0.0036113020151064606,0.2986388341195611,0.0038615033787118202,0.46296198792540816
877,0.04019806692483614,0.5999564650178015,0.02374991302875462,0.5464424788167351,0.023476464445134574,0.24110625383335185,0.0148087500976659,0.4804462343037119,0.013814221993982422,0.31450592009481837,0.007633292340858286,0.3772097156366214,0.012171345771081749,0.2337589466366429,0.008706745504818997,0.3617124172808105,0.007129752831259919,0.342835340705113,0.005157566392571199,0.27455357943223296,0.00401528281323254,0.2614967777543252,0.003941499565976066,0.37658995589222966
878,0.0281371523564786,0.3621528664857937,0.01559727752920132,0.38743915599162887,0.03244044936996226,0.48495807011871395,0.030406042356056,0.538836453559765,0.016333717792058687,0.35716131135103907,0.011280578794218881,0.5162269210342411,0.00899987573311312,0.49179490037725837,0.006923918119130534,0.37654522221272013,0.009312318331762263,0.47773997560342923,0.007090645885082844,0.28012192215516524,0.00468475729490807,0.2798135734100351,0.0025063755659955377,0.3854101303102017
879,0.017504799823560877,0.6405639551890627,0.017869254461043253,0.6036778218778799,0.02031809379438422,0.29570255129182565,0.020410933793820574,0.34667468595481843,0.017059988227618204,0.2410486944351999,0.013951514801779984,0.28477169626511534,0.006188351696274931,0.45702003930398766,0.00952997963355971,0.29686443586733047,0.007358870793651716,0.4347739155432846,0.010596368021375709,0.3627679028938055,0.00530657097200401,0.27089582921893646,0.001757036313327849,0.4180239158096019
880,0.01454399804819026,0.23689303388515537,0.03994202160780061,0.5808456221769668,0.018731124149834737,0.4003910439944887,0.023509331938128375,0.5108604314749624,0.017512625532700932,0.2858401220392428,0.012645309676779695,0.28779963865007635,0.005188177590222167,0.3645706290352667,0.01261231564171223,0.5759263706363863,0.006827346153084802,0.25682547520070814,0.007386811639492385,0.330259625087928,0.005816565167095182,0.3149919734253216,0.004486315244322283,0.3408965040043187
881,0.02967534770498843,0.8386769955272141,0.04348834621053705,0.7596632702231954,0.020556255047419987,0.2884908968118971,0.024826037710063316,0.5454123694426751,0.01615347924216073,0.3336701308724494,0.00916669260327065,0.32363790466471165,0.008096271879145878,0.32824596783092597,0.008708525439528996,0.33436542849380985,0.007917352218401565,0.4647906879592144,0.007889162572384015,0.34527726191949565,0.0073587433604550565,0.3220240140845155,0.002331939911869695,0.4988065056677924
882,0.026774164156556087,0.5646069383617172,0.04348354455328821,0.559341214887078,0.021993010583274044,0.6659351229356819,0.017545238018121495,0.3605710532352392,0.021068540876563943,0.3905168435253522,0.011456099615598615,0.42168389252601585,0.013662411020753468,0.32253506452478076,0.004512117893722255,0.4115401397145932,0.009355980559816103,0.3274182546837315,0.006294371163468786,0.3312682014797788,0.005843127130199882,0.3205848242854951,0.003822817521122619,0.42174761775398706
